filename,candidates,cand_raw,cand_roi,roi_margin_px,kernel_eff,median_ksize_eff,cand_passes_used,cand_raw_pass0,cand_raw_merged,eps_eff,match_tol_eff,min_area_eff,max_area_eff,inliers,ransac_err_px,app_sum,scale_factor,present,predicted,correct,match_accuracy,precision,loc_err_mean,loc_err_median,idf_present,idf_predicted,idf_correct,idf_match_accuracy,idf_loc_err_mean,idf_loc_err_median
P1_690_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,5,0.2992391055615262,5.749774876806004,1.0,5,5,5,1.0,1.0,1.0641638247621756,0.8784104611578631,5,5,5,1.0,1.0641638247621756,0.8784104611578631
P1_6950_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,4,0.5579438388041461,4.389529363992926,1.0,4,4,4,1.0,1.0,1.3414780957907213,1.3042460540955094,4,4,4,1.0,1.3414780957907213,1.3042460540955094
P1_70_pos.jpg,8,8,8,0,11,3,3,7,8,6.0,10.0,8,250,5,2.005553580763146,4.255187884267098,1.0,5,5,5,1.0,1.0,2.4336625779384695,1.0440306508910582,5,5,5,1.0,2.4336625779384695,1.0440306508910582
P1_7150_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,5,1.0453950980729476,6.4093574688861015,1.0,5,5,5,1.0,1.0,1.3588657690611046,1.190916684103693,5,5,5,1.0,1.3588657690611046,1.190916684103693
P1_720_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,4,1.0203544091796024,3.1086652446517835,1.0,4,4,4,1.0,1.0,1.828392353877562,1.8012896401404168,4,4,4,1.0,1.828392353877562,1.8012896401404168
P1_7250_pos.jpg,7,7,7,0,11,3,3,6,7,6.0,10.0,8,250,5,0.7570959139491662,5.178781701785688,1.0,5,5,5,1.0,1.0,1.312022343058888,1.4142135623730951,5,5,5,1.0,1.312022343058888,1.4142135623730951
P1_760_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,4,0.9474032616655846,3.7158004045486575,1.0,4,4,4,1.0,1.0,1.376745746103778,1.3679914775869586,4,4,4,1.0,1.376745746103778,1.3679914775869586
P1_8050_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,4,1.1515624960306385,5.42531560230664,1.0,5,4,4,0.8,1.0,0.8912760783785204,0.8759530027981,5,4,4,0.8,0.8912760783785204,0.8759530027981
P1_8150_pos.jpg,1,1,1,0,11,3,3,1,1,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P1_820_neg.jpg,1,1,1,0,11,3,3,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P1_830_pos.jpg,8,8,8,0,11,3,3,6,8,6.0,10.0,8,250,5,0.5339853136480782,5.579939012768906,1.0,5,5,5,1.0,1.0,1.1009119028579646,1.118033988749895,5,5,5,1.0,1.1009119028579646,1.118033988749895
P1_840_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,5,1.0241274045174698,4.824446396532204,1.0,5,5,5,1.0,1.0,1.6176408902483028,1.0322790320450914,5,5,5,1.0,1.6176408902483028,1.0322790320450914
P1_850_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,4,2.326837867891032,4.101123049479727,1.0,4,4,4,1.0,1.0,1.6775860227611177,1.6693748915410938,4,4,4,1.0,1.6775860227611177,1.6693748915410938
P1_860_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,4,2.721589637592836,4.392338947737499,1.0,4,4,4,1.0,1.0,1.6604193363139905,1.6053744281743483,4,4,4,1.0,1.6604193363139905,1.6053744281743483
P1_900_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,5,1.102157978556955,6.11503689112084,1.0,5,5,5,1.0,1.0,1.3825548376541683,1.321312895795337,5,5,5,1.0,1.3825548376541683,1.321312895795337
P1_90_pos.jpg,7,7,7,0,11,3,3,7,7,6.0,10.0,8,250,5,0.7372785284045937,4.813813262726581,1.0,5,5,5,1.0,1.0,1.3459221834241475,1.2668615834434829,5,5,5,1.0,1.3459221834241475,1.2668615834434829
P1_910_pos.jpg,11,11,11,0,11,3,3,8,11,6.0,10.0,8,250,5,0.43740235751352746,6.81988712155479,1.0,5,5,5,1.0,1.0,1.196572288592382,1.1468185313135744,5,5,5,1.0,1.196572288592382,1.1468185313135744
P1_950_pos.jpg,9,9,9,0,11,3,3,8,9,6.0,10.0,8,250,5,2.25253220885494,5.907266242078023,1.0,5,5,5,1.0,1.0,1.5820006348507838,1.4163943093313247,5,5,5,1.0,1.5820006348507838,1.4163943093313247
P1_980_pos.jpg,8,8,8,0,11,3,3,7,8,6.0,10.0,8,250,5,2.756577721361146,5.726649936023543,1.0,5,5,5,1.0,1.0,1.1619636949646552,1.118033988749895,5,5,5,1.0,1.1619636949646552,1.118033988749895
P2_1000_pos.jpg,13,13,13,0,7,3,3,6,13,3.0,5.0,2,62,3,0.1381290616434083,2.6912742644856142,0.5,4,3,0,0.0,0.0,121.41414406292131,118.85239232523551,4,3,0,0.0,121.04924138257081,118.12658956150263
P2_10050_pos.jpg,12,12,12,0,11,3,3,11,12,6.0,10.0,8,250,5,1.2782928947087506,5.702454597978015,1.0,5,5,5,1.0,1.0,1.227465491640654,1.3350366524571546,5,5,5,1.0,1.227465491640654,1.3350366524571546
P2_100_pos.jpg,10,10,10,0,7,3,3,6,10,3.0,5.0,2,62,3,0.16938234570559452,3.832092089616425,0.5,5,3,0,0.0,0.0,125.04547572347019,121.17491806547915,5,3,0,0.0,124.7213996825764,121.88272152037229
P2_10400_pos.jpg,12,12,12,0,11,3,2,11,12,6.0,10.0,8,250,5,2.5140263361167348,6.132219417015241,1.0,4,5,1,0.25,0.2,65.00500068492089,74.88728200209914,4,5,1,0.25,47.16748381405576,52.836259985589905
P2_10450_pos.jpg,10,10,10,0,11,3,3,8,10,6.0,10.0,8,250,4,1.361647130765097,4.5818261804940335,1.0,4,4,0,0.0,0.0,86.56986932042992,95.52502073173719,4,4,0,0.0,56.65163017031199,39.253803919455734
P2_10500_pos.jpg,11,11,11,0,11,3,3,10,11,6.0,10.0,8,250,4,1.3143665433102807,2.653885041563883,1.0,4,4,0,0.0,0.0,96.96212050371906,104.41304675559594,4,4,0,0.0,61.94679687517372,65.08352438719413
P2_1050_pos.jpg,8,8,8,0,7,3,3,6,8,3.0,5.0,2,62,3,0.4571698173670604,3.24266026597228,0.5,4,3,0,0.0,0.0,150.87740719738457,150.87740719738457,4,3,0,0.0,119.97731978917159,134.82581355215328
P2_10600_pos.jpg,9,9,9,0,11,3,3,9,9,6.0,10.0,8,250,5,1.776511866932801,4.293136657295376,1.0,4,5,1,0.25,0.2,67.47996735358637,79.4680998658612,4,5,0,0.0,48.26427840186875,40.38870782885488
P2_10950_pos.jpg,9,9,9,0,11,3,3,8,9,6.0,10.0,8,250,4,1.3324997749804202,3.5151569908332925,1.0,4,4,4,1.0,1.0,1.201312930188752,1.3620509183629301,4,4,4,1.0,1.201312930188752,1.3620509183629301
P2_11000_neg.jpg,8,8,8,0,11,3,3,6,8,6.0,10.0,8,250,3,0.6924930687652409,1.4704948860533908,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_1100_pos.jpg,9,9,9,0,7,3,3,5,9,3.0,5.0,2,62,3,0.14710060335869046,2.9208019190214936,0.5,4,3,0,0.0,0.0,73.55788774642086,73.55788774642086,4,3,0,0.0,92.27982398373638,78.08969202141856
P2_11200_pos.jpg,12,12,12,0,11,3,1,12,12,6.0,10.0,8,250,4,1.504908032869989,3.7727918410402594,1.0,5,4,4,0.8,1.0,1.6493111136933896,1.6208168459423309,5,4,4,0.8,1.6493111136933896,1.6208168459423309
P2_11250_pos.jpg,11,11,11,0,11,3,3,11,11,6.0,10.0,8,250,5,2.5548178747864156,5.3009493825617415,1.0,4,5,1,0.25,0.2,62.82213993247131,71.44190597708862,4,5,1,0.25,45.90105825157249,51.29039118220756
P2_11450_pos.jpg,10,10,10,0,11,3,3,10,10,6.0,10.0,8,250,4,1.5299465606631335,4.532551231817294,1.0,4,4,0,0.0,0.0,82.79783549895552,90.62284480195929,4,4,0,0.0,57.745129332297296,62.18919904686554
P2_1150_pos.jpg,11,11,11,0,7,3,3,5,11,3.0,5.0,2,62,3,0.3346867041558838,3.3302899087901396,0.5,5,3,0,0.0,0.0,95.50022980728839,97.51410154434076,5,3,0,0.0,84.38154207924889,79.07591289387686
P2_11550_neg.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,3,0.8044262910625187,3.1005857190165838,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_12100_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,3,0.1057986580884181,3.2990561003937238,1.0,3,3,3,1.0,1.0,1.3400296803635732,1.461945262524326,3,3,3,1.0,1.3400296803635732,1.461945262524326
P2_12200_pos.jpg,12,12,12,0,11,3,3,10,12,6.0,10.0,8,250,5,1.9962404281796071,5.210628108961879,1.0,5,5,5,1.0,1.0,1.0414165693475448,0.7595017986093221,5,5,5,1.0,1.0414165693475448,0.7595017986093221
P2_12400_pos.jpg,6,6,6,0,11,3,3,5,6,6.0,10.0,8,250,3,0.042268348363410514,2.6747817225380235,1.0,3,3,3,1.0,1.0,0.9650091371458126,1.053180313882006,3,3,3,1.0,0.9650091371458126,1.053180313882006
P2_1250_pos.jpg,18,18,18,0,11,3,1,18,18,6.0,10.0,8,250,5,1.436518453579447,7.089212162066612,1.0,5,5,5,1.0,1.0,1.5669699128249186,1.8210783977116962,5,5,5,1.0,1.5669699128249186,1.8210783977116962
P2_13000_pos.jpg,12,12,12,0,11,3,3,11,12,6.0,10.0,8,250,5,2.696634618978286,5.5181023261556605,1.0,4,5,1,0.25,0.2,64.27404853137939,73.87157811880456,4,5,1,0.25,46.4687070725621,52.702305709807845
P2_13100_pos.jpg,12,12,12,0,11,3,2,11,12,6.0,10.0,8,250,5,2.601112723019327,5.044456021098235,1.0,4,5,1,0.25,0.2,67.61268454230738,80.32171710482328,4,5,1,0.25,48.296996487791716,56.085258286305226
P2_13250_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,3,0.26951019437145973,4.440372397608694,1.0,3,3,0,0.0,0.0,68.72332078132277,68.72332078132277,3,3,2,0.6666666666666666,32.9992698064307,2.2174427769698384
P2_13300_neg.jpg,2,2,2,0,11,3,3,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P2_13450_pos.jpg,9,9,9,0,11,3,3,8,9,6.0,10.0,8,250,4,3.3128122654468832,3.6890146150664234,1.0,3,4,0,0.0,0.0,60.63042310485677,60.63042310485677,3,4,1,0.3333333333333333,41.428622596355744,23.263818407853424
P2_1350_pos.jpg,10,10,10,0,7,3,3,6,10,3.0,5.0,2,62,3,0.36758838824219336,4.04924842966088,0.5,4,3,0,0.0,0.0,115.16426627300757,115.16426627300757,4,3,0,0.0,120.62259372796866,132.48396129343357
P2_13550_pos.jpg,9,9,9,0,11,3,3,7,9,6.0,10.0,8,250,4,1.1566442088603048,4.796809706805858,1.0,5,4,4,0.8,1.0,1.6114112457275536,1.8785427254203202,5,4,4,0.8,1.6114112457275536,1.8785427254203202
P2_13750_neg.jpg,9,9,9,0,11,3,3,6,9,6.0,10.0,8,250,3,0.9013953240029328,4.370432372596882,1.0,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_13900_pos.jpg,12,12,12,0,11,3,1,12,12,6.0,10.0,8,250,5,1.9571369652107145,5.781142476899847,1.0,5,5,5,1.0,1.0,1.1572623161004714,1.118033988749895,5,5,5,1.0,1.1572623161004714,1.118033988749895
P2_14000_pos.jpg,10,10,10,0,11,3,3,10,10,6.0,10.0,8,250,4,1.3686582069998663,5.6136119856472035,1.0,4,4,1,0.25,0.25,74.84179563388534,105.73887681191077,4,4,0,0.0,59.557033834511806,61.85196204971028
P2_1400_pos.jpg,19,19,19,0,11,3,1,19,19,6.0,10.0,8,250,5,1.52749802943875,7.0509129539396405,1.0,5,5,5,1.0,1.0,1.160573813819368,1.118033988749895,5,5,5,1.0,1.160573813819368,1.118033988749895
P2_14100_pos.jpg,10,10,10,0,11,3,3,9,10,6.0,10.0,8,250,4,1.213842870854684,4.038438696907638,1.0,4,4,1,0.25,0.25,74.19804704318695,101.58061495618416,4,4,0,0.0,59.290074380623196,60.32350054758209
P2_14250_pos.jpg,8,8,8,0,11,3,3,7,8,6.0,10.0,8,250,4,0.9933697316832009,5.800246266445997,1.0,4,4,4,1.0,1.0,0.9258833345364277,0.9880333385078004,4,4,4,1.0,0.9258833345364277,0.9880333385078004
P2_14300_pos.jpg,13,13,13,0,11,3,1,13,13,6.0,10.0,8,250,5,1.8028601719759625,5.491178713300801,1.0,5,5,5,1.0,1.0,1.2013403343271682,1.2439024390243958,5,5,5,1.0,1.2013403343271682,1.2439024390243958
P2_14350_neg.jpg,1,1,1,0,11,3,3,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P2_1450_neg.jpg,16,16,16,0,11,3,1,16,16,6.0,10.0,8,250,4,2.625374872034935,3.772209748100072,1.0,0,4,0,nan,0.0,,,0,4,0,nan,,
P2_14700_pos.jpg,13,13,13,0,11,3,3,11,13,6.0,10.0,8,250,5,1.4826416861195202,5.880754357778676,1.0,5,5,5,1.0,1.0,0.7882709848250975,0.7071067811865476,5,5,5,1.0,0.7882709848250975,0.7071067811865476
P2_14750_pos.jpg,11,11,11,0,11,3,3,10,11,6.0,10.0,8,250,5,1.9854617458748076,7.343507153699348,1.0,5,5,5,1.0,1.0,0.6544389006278898,0.6985930503068319,5,5,5,1.0,0.6544389006278898,0.6985930503068319
P2_14800_pos.jpg,10,10,10,0,11,3,3,10,10,6.0,10.0,8,250,5,2.090814601909753,4.814359833795271,1.0,5,5,5,1.0,1.0,1.143374384571409,1.1223189313500783,5,5,5,1.0,1.143374384571409,1.1223189313500783
P2_1500_pos.jpg,9,9,9,0,7,3,3,6,9,3.0,5.0,2,62,3,0.35314955294988354,1.795156315891995,0.5,5,3,0,0.0,0.0,103.72187734863657,108.92840049073753,5,3,0,0.0,95.70742501667756,94.13288479590966
P2_15050_pos.jpg,6,6,6,0,11,3,3,6,6,6.0,10.0,8,250,3,0.20523276241686017,3.6147597026725813,1.0,3,3,3,1.0,1.0,1.1955415457261631,1.0792716714018982,3,3,3,1.0,1.1955415457261631,1.0792716714018982
P2_15100_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,3,0.17109029720929278,3.195788470213394,1.0,3,3,3,1.0,1.0,1.2556406083945915,1.4045128158902644,3,3,3,1.0,1.2556406083945915,1.4045128158902644
P2_15150_pos.jpg,11,11,11,0,11,3,3,10,11,6.0,10.0,8,250,5,2.0557932539356867,5.218509062265047,1.0,5,5,5,1.0,1.0,0.9104142535223376,0.94339811320567,5,5,5,1.0,0.9104142535223376,0.94339811320567
P2_15200_pos.jpg,5,5,5,0,11,3,3,5,5,6.0,10.0,8,250,3,3.36082175517158,3.009852040349557,1.0,2,3,0,0.0,0.0,87.62478267626402,87.62478267626402,2,3,0,0.0,65.77694356205751,65.77694356205751
P2_15250_pos.jpg,10,10,10,0,11,3,3,10,10,6.0,10.0,8,250,5,1.874358910276984,4.7790656836709555,1.0,5,5,5,1.0,1.0,0.9027901068989627,0.6529931086925966,5,5,5,1.0,0.9027901068989627,0.6529931086925966
P2_15550_pos.jpg,11,11,11,0,11,3,3,11,11,6.0,10.0,8,250,5,1.932742789452427,4.7839248635645415,1.0,5,5,5,1.0,1.0,1.0415742954743044,0.7592943124332379,5,5,5,1.0,1.0415742954743044,0.7592943124332379
P2_1600_pos.jpg,10,10,10,0,7,3,3,7,10,3.0,5.0,2,62,3,0.13814141989510434,2.0794158143476844,0.5,5,3,0,0.0,0.0,73.21370875517532,71.93367016029225,5,3,0,0.0,73.21370875517532,71.93367016029225
P2_1650_pos.jpg,10,10,10,0,7,3,3,4,10,3.0,5.0,2,62,3,0.04651865059053445,2.4596366587526575,0.5,4,3,0,0.0,0.0,97.55209802915596,97.55209802915596,4,3,0,0.0,84.49425740422822,86.13516376014014
P2_1750_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,5,1.1856921675115233,6.132318213182848,1.0,5,5,5,1.0,1.0,0.760938477059722,0.7071067811865476,5,5,5,1.0,0.760938477059722,0.7071067811865476
P2_1800_pos.jpg,8,8,8,0,7,3,3,5,8,3.0,5.0,2,62,3,0.42196217013158427,4.228335370304802,0.5,4,3,0,0.0,0.0,108.75175275481456,108.75175275481456,4,3,0,0.0,115.34846071370846,129.5397633773429
P2_1883_pos.jpg,7,7,7,0,7,3,3,4,7,3.0,5.0,2,62,3,0.27700548618502024,2.688650082969301,0.5,2,3,0,0.0,0.0,136.7545607156968,136.7545607156968,2,3,0,0.0,55.071096957707674,55.071096957707674
P2_1900_pos.jpg,9,9,9,0,7,3,3,4,9,3.0,5.0,2,62,3,0.10260585817764323,3.3790311189901563,0.5,5,3,0,0.0,0.0,148.53402705092546,155.3911915135475,5,3,0,0.0,129.09761605890796,126.0799048222991
P2_1950_pos.jpg,9,9,9,0,7,3,3,6,9,3.0,5.0,2,62,3,0.4538536023820339,2.554235508376099,0.5,5,3,0,0.0,0.0,75.96336826846702,99.19299370419263,5,3,0,0.0,66.82310673583973,71.77220910631078
P2_200_pos.jpg,10,10,10,0,7,3,3,5,10,3.0,5.0,2,62,4,1.1452683756044157,3.5429626093374207,0.5,5,4,0,0.0,0.0,94.37606260420301,93.97554061122327,5,4,0,0.0,91.62215777607662,92.5429399115215
P2_2050_pos.jpg,18,18,18,0,11,3,1,18,18,6.0,10.0,8,250,4,1.4292105250807339,6.075547894269312,1.0,5,4,4,0.8,1.0,1.0341277716676254,1.0075953715554293,5,4,4,0.8,1.0341277716676254,1.0075953715554293
P2_2100_pos.jpg,14,14,14,0,7,3,3,6,14,3.0,5.0,2,62,4,1.4717900625579832,2.4202188033222654,0.5,5,4,0,0.0,0.0,96.31859849270516,95.6024003177811,5,4,0,0.0,95.40333652357863,93.39371957389017
P2_2160_neg.jpg,9,9,9,0,7,3,3,5,9,3.0,5.0,2,62,3,0.04799955037867509,4.016761425418459,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2161_neg.jpg,10,10,10,0,7,3,3,5,10,3.0,5.0,2,62,3,0.5582743472440814,2.721892651523998,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2162_neg.jpg,8,8,8,0,7,3,3,4,8,3.0,5.0,2,62,3,0.14640838108558799,2.335248210502021,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2163_neg.jpg,8,8,8,0,7,3,3,4,8,3.0,5.0,2,62,3,0.45054767730896844,3.8807660273358713,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2164_neg.jpg,11,11,11,0,7,3,3,6,11,3.0,5.0,2,62,4,1.0146315938268486,3.6237875355565836,0.5,0,4,0,nan,0.0,,,0,4,0,nan,,
P2_2165_neg.jpg,9,9,9,0,7,3,3,5,9,3.0,5.0,2,62,3,0.48662224835104473,1.3264616070321793,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2166_neg.jpg,8,8,8,0,7,3,3,5,8,3.0,5.0,2,62,4,2.3369130779604754,2.9376172981242377,0.5,0,4,0,nan,0.0,,,0,4,0,nan,,
P2_2167_neg.jpg,12,12,12,0,7,3,3,7,12,3.0,5.0,2,62,3,0.27686815042022866,2.34732815613057,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2168_neg.jpg,11,11,11,0,7,3,3,8,11,3.0,5.0,2,62,3,0.12029049028358574,2.755113140118424,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2169_neg.jpg,11,11,11,0,7,3,3,7,11,3.0,5.0,2,62,3,0.10518286345293348,3.9933693884933805,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2170_neg.jpg,8,8,8,0,7,3,3,7,8,3.0,5.0,2,62,3,0.5280534767504875,2.2812494690247593,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2171_neg.jpg,9,9,9,0,7,3,3,5,9,3.0,5.0,2,62,3,0.04658266803939042,2.9687083093823583,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2172_pos.jpg,9,9,9,0,7,3,3,5,9,3.0,5.0,2,62,3,0.10113693984036809,2.5973587115964274,0.5,1,3,0,0.0,0.0,132.7840723752032,132.7840723752032,1,3,0,0.0,40.26474885057648,40.26474885057648
P2_2200_pos.jpg,9,9,9,0,7,3,3,5,9,3.0,5.0,2,62,3,0.04684082529370068,2.653687960160631,0.5,5,3,0,0.0,0.0,103.24269941967107,106.8272210201337,5,3,0,0.0,84.02584024614227,88.35498592598648
P2_2310_neg.jpg,9,9,9,0,7,3,3,6,9,3.0,5.0,2,62,3,0.15246838200363255,2.9199730519859264,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2311_neg.jpg,10,10,10,0,7,3,3,5,10,3.0,5.0,2,62,3,0.17769844201942364,3.641287788457494,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2312_neg.jpg,8,8,8,0,7,3,3,4,8,3.0,5.0,2,62,3,0.07662889097991962,2.48876194071668,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2313_neg.jpg,7,7,7,0,7,3,3,5,7,3.0,5.0,2,62,3,0.007051214281270303,2.633310753225648,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2350_pos.jpg,15,15,15,0,11,3,1,15,15,6.0,10.0,8,250,5,1.6023148815536188,7.851571963375179,1.0,5,5,5,1.0,1.0,1.1446666482400851,1.118033988749895,5,5,5,1.0,1.1446666482400851,1.118033988749895
P2_2450_pos.jpg,10,10,10,0,7,3,3,6,10,3.0,5.0,2,62,3,0.13019601129603123,3.167310215024146,0.5,5,3,0,0.0,0.0,89.31802152745145,90.51243008559653,5,3,0,0.0,79.19153228271779,82.28760538501531
P2_2486_pos.jpg,8,8,8,0,7,3,3,5,8,3.0,5.0,2,62,3,0.3518666406780391,2.7776951416509075,0.5,5,3,0,0.0,0.0,72.58904053203987,90.14599845840237,5,3,0,0.0,63.656783394962815,63.34922704717122
P2_250_pos.jpg,12,12,12,0,7,3,3,5,12,3.0,5.0,2,62,3,0.04288170043318943,1.3499138785961475,0.5,5,3,0,0.0,0.0,111.88459517910196,119.33558773475747,5,3,0,0.0,100.41080779568404,100.71742649611338
P2_2600_pos.jpg,17,17,17,0,11,3,1,17,17,6.0,10.0,8,250,5,1.4490757138469745,7.303521536130997,1.0,5,5,5,1.0,1.0,1.1250191119992878,1.118033988749895,5,5,5,1.0,1.1250191119992878,1.118033988749895
P2_2615_pos.jpg,11,11,11,0,7,3,3,6,11,3.0,5.0,2,62,3,0.2273156337805363,1.9928524853825422,0.5,5,3,0,0.0,0.0,71.10215450865066,65.69474753667878,5,3,0,0.0,70.93310640349596,65.69474753667878
P2_2650_pos.jpg,10,10,10,0,7,3,3,5,10,3.0,5.0,2,62,3,0.42426275174523825,1.9148479566289707,0.5,5,3,0,0.0,0.0,70.91735629236888,65.72564404686008,5,3,0,0.0,70.1078645491467,65.72564404686008
P2_2700_pos.jpg,9,9,9,0,7,3,3,5,9,3.0,5.0,2,62,3,0.32500831025644333,1.6168890974773023,0.5,4,3,0,0.0,0.0,39.53589799268838,39.53589799268838,4,3,0,0.0,76.73976684367388,69.06518659932803
P2_2724_pos.jpg,10,10,10,0,7,3,3,4,10,3.0,5.0,2,62,4,2.359949405358261,3.1256644474095294,0.5,4,4,0,0.0,0.0,119.28834436758164,120.86544911645949,4,4,0,0.0,109.22780736195588,112.19363681408743
P2_2750_pos.jpg,10,10,10,0,7,3,3,5,10,3.0,5.0,2,62,4,1.2344825516628957,2.620531969583627,0.5,3,4,0,0.0,0.0,118.00027894694031,118.00027894694031,3,4,0,0.0,103.4892653929946,110.76551810017412
P2_2800_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,4,1.863087860554129,4.421136999697742,1.0,4,4,1,0.25,0.25,29.70842472012245,29.90401310861136,4,4,1,0.25,32.08006599650898,34.54950146713996
P2_2900_pos.jpg,19,19,19,0,11,3,1,19,19,6.0,10.0,8,250,4,1.0906638085136648,4.505531005122835,1.0,4,4,4,1.0,1.0,1.2539156439294843,1.2264863708371467,4,4,4,1.0,1.2539156439294843,1.2264863708371467
P2_300_pos.jpg,16,16,16,0,11,3,1,16,16,6.0,10.0,8,250,4,1.2132992587224085,5.823530401569954,1.0,4,4,4,1.0,1.0,1.0202961392561907,0.8042473000262851,4,4,4,1.0,1.0202961392561907,0.8042473000262851
P2_3250_pos.jpg,10,10,10,0,7,3,3,5,10,3.0,5.0,2,62,3,0.34123374667792916,2.537469125533974,0.5,4,3,0,0.0,0.0,148.3009459904037,148.3009459904037,4,3,0,0.0,116.67785073717873,132.3290595447576
P2_3300_pos.jpg,15,15,15,0,11,3,1,15,15,6.0,10.0,8,250,4,1.0670208952583025,5.144045763650677,1.0,5,4,4,0.8,1.0,0.9108843365693027,0.8090169943749475,5,4,4,0.8,0.9108843365693027,0.8090169943749475
P2_3400_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,4,0.8919463422722073,5.8352356631769915,1.0,4,4,4,1.0,1.0,0.9988190869911894,1.040531392795831,4,4,4,1.0,0.9988190869911894,1.040531392795831
P2_3450_pos.jpg,10,10,10,0,7,3,3,4,10,3.0,5.0,2,62,3,0.05347002481181847,1.6225511674922743,0.5,3,3,0,0.0,0.0,84.97233228024517,86.58111803389927,3,3,0,0.0,84.46491712473457,67.66749588982881
P2_350_pos.jpg,10,10,10,0,7,3,3,7,10,3.0,5.0,2,62,3,0.49030524800806935,2.2076682749505174,0.5,5,3,0,0.0,0.0,86.08306342338646,94.95645075013334,5,3,0,0.0,65.24914072773122,74.74650519631336
P2_3600_pos.jpg,11,11,11,0,7,3,3,6,11,3.0,5.0,2,62,4,1.124647197631649,3.424001868998186,0.5,5,4,0,0.0,0.0,100.43610152757233,101.78893725310917,5,4,0,0.0,96.97348608002355,97.54598924602513
P2_3700_pos.jpg,18,18,18,0,11,3,1,18,18,6.0,10.0,8,250,5,1.5364745823323358,6.534152253775222,1.0,5,5,5,1.0,1.0,0.8037407335202879,0.820267947790762,5,5,5,1.0,0.8037407335202879,0.820267947790762
P2_3900_pos.jpg,11,11,11,0,7,3,3,4,11,3.0,5.0,2,62,4,1.1176759970937584,2.28379227432848,0.5,5,4,0,0.0,0.0,102.3684736628675,107.59000739413472,5,4,0,0.0,94.36489667447714,97.27324743282611
P2_400_pos.jpg,19,19,19,0,11,3,1,19,19,6.0,10.0,8,250,4,1.2866736910375136,5.743310158170096,1.0,4,4,4,1.0,1.0,1.219911350698589,1.2748838632557575,4,4,4,1.0,1.219911350698589,1.2748838632557575
P2_4100_pos.jpg,11,11,11,0,7,3,3,5,11,3.0,5.0,2,62,3,0.459690434915009,3.6191466149921467,0.5,4,3,0,0.0,0.0,128.81779951993158,128.81779951993158,4,3,0,0.0,71.47178157210219,67.86199230791857
P2_4200_pos.jpg,21,21,21,0,11,3,1,21,21,6.0,10.0,8,250,5,1.1017605944719817,7.127332065457223,1.0,5,5,5,1.0,1.0,1.349129103009067,1.5137114368496933,5,5,5,1.0,1.349129103009067,1.5137114368496933
P2_4250_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,5,1.0274720676438764,7.075352987110992,1.0,5,5,5,1.0,1.0,1.450339597447675,1.5811388300841898,5,5,5,1.0,1.450339597447675,1.5811388300841898
