filename,candidates,cand_raw,cand_roi,roi_margin_px,kernel_eff,median_ksize_eff,cand_passes_used,cand_raw_pass0,cand_raw_merged,eps_eff,match_tol_eff,min_area_eff,max_area_eff,inliers,ransac_err_px,app_sum,scale_factor,present,predicted,correct,match_accuracy,precision,loc_err_mean,loc_err_median,idf_present,idf_predicted,idf_correct,idf_match_accuracy,idf_loc_err_mean,idf_loc_err_median
P2_2050_pos.jpg,18,18,18,0,11,3,1,18,18,6.0,10.0,8,250,4,1.8379318232999677,6.075547894269312,1.0,5,4,4,0.8,1.0,1.0341277716676254,1.0075953715554293,5,4,4,0.8,1.0341277716676254,1.0075953715554293
P2_2100_pos.jpg,14,14,14,0,7,3,3,6,14,3.0,5.0,2,62,3,0.9371251438663402,3.660458464322382,0.5,5,3,0,0.0,0.0,137.2450025710826,133.2816566523691,5,3,0,0.0,123.5503338844912,133.2816566523691
P2_2160_neg.jpg,13,13,13,0,7,3,5,5,13,3.0,5.0,2,62,3,1.2880762496064786,2.99568557600183,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2161_neg.jpg,13,13,13,0,7,3,4,5,13,3.0,5.0,2,62,3,0.960019877391712,2.481325684301311,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2162_neg.jpg,12,12,12,0,7,3,4,4,12,3.0,5.0,2,62,3,0.6565550238711019,3.8372459281295628,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2163_neg.jpg,12,12,12,0,7,3,4,4,12,3.0,5.0,2,62,3,0.45054767730896844,3.8807660273358713,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2164_neg.jpg,13,13,13,0,7,3,4,6,13,3.0,5.0,2,62,3,0.7494809752507624,4.025641664484783,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2165_neg.jpg,11,11,11,0,7,3,5,5,11,3.0,5.0,2,62,3,0.26984677641526345,1.5616109984496103,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2166_neg.jpg,12,12,12,0,7,3,4,5,12,3.0,5.0,2,62,3,0.23487947177801174,3.6009247716831054,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2167_neg.jpg,12,12,12,0,7,3,3,7,12,3.0,5.0,2,62,3,0.4819852014247254,2.6735894468673123,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2168_neg.jpg,13,13,13,0,7,3,4,8,13,3.0,5.0,2,62,3,0.46504360506219533,4.161097464957075,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2169_neg.jpg,13,13,13,0,7,3,4,7,13,3.0,5.0,2,62,3,1.3151258451659233,3.7913413358747667,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2170_neg.jpg,9,9,9,0,7,3,5,7,9,3.0,5.0,2,62,3,1.4818422713876591,4.046349493485257,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2171_neg.jpg,13,13,13,0,7,3,5,5,13,3.0,5.0,2,62,3,1.3086220373144228,3.6881520109402404,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2172_pos.jpg,13,13,13,0,7,3,5,5,13,3.0,5.0,2,62,3,1.3571628688048218,3.9452628950384656,0.5,1,3,0,0.0,0.0,,,1,3,0,0.0,90.90039114938456,90.90039114938456
P2_2200_pos.jpg,11,11,11,0,7,3,5,5,11,3.0,5.0,2,62,3,1.8855407063668916,3.8233680677506148,0.5,5,3,0,0.0,0.0,120.87146456715193,119.72404673413583,5,3,0,0.0,120.78739556134349,120.17676651306105
P2_2310_neg.jpg,14,14,14,0,7,3,5,6,14,3.0,5.0,2,62,3,0.26904107669523875,2.168282274826814,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2311_neg.jpg,13,13,13,0,7,3,4,5,13,3.0,5.0,2,62,3,0.3405529340603572,3.077285178674174,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2312_neg.jpg,11,11,11,0,7,3,5,4,11,3.0,5.0,2,62,3,1.8135824989495386,3.69718353462433,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2313_neg.jpg,10,10,10,0,7,3,5,5,10,3.0,5.0,2,62,3,1.282657644515977,2.8681673952678928,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_2350_pos.jpg,15,15,15,0,11,3,1,15,15,6.0,10.0,8,250,5,2.1669270556202727,7.851571963375179,1.0,5,5,5,1.0,1.0,1.1446666482400851,1.118033988749895,5,5,5,1.0,1.1446666482400851,1.118033988749895
P2_2450_pos.jpg,13,13,13,0,7,3,5,6,13,3.0,5.0,2,62,3,1.2622093758044377,4.5714254102749825,0.5,5,3,0,0.0,0.0,122.12141880843744,130.90379100698345,5,3,0,0.0,116.22877944166065,127.99498562894503
P2_2486_pos.jpg,13,13,13,0,7,3,5,5,13,3.0,5.0,2,62,2,1.362640859333613,2.5227100981315016,0.5,5,2,0,0.0,0.0,134.36884757647042,134.36884757647042,5,2,0,0.0,104.07046288235959,104.07046288235959
P2_250_pos.jpg,12,12,12,0,7,3,3,5,12,3.0,5.0,2,62,3,0.4497028984195486,2.6359642671106154,0.5,5,3,0,0.0,0.0,137.62647460912444,137.82960494755835,5,3,0,0.0,124.80066925208546,142.59485026575837
P2_2600_pos.jpg,17,17,17,0,11,3,1,17,17,6.0,10.0,8,250,5,1.3634347199457237,7.303521536130997,1.0,5,5,5,1.0,1.0,1.1250191119992878,1.118033988749895,5,5,5,1.0,1.1250191119992878,1.118033988749895
P2_2615_pos.jpg,14,14,14,0,7,3,4,6,14,3.0,5.0,2,62,3,2.0081190540218437,3.6393981665965693,0.5,5,3,0,0.0,0.0,117.5897182300102,116.4241803667884,5,3,0,0.0,117.44650944758364,118.10852745181907
P2_2650_pos.jpg,12,12,12,0,7,3,4,5,12,3.0,5.0,2,62,3,0.3882473773713538,4.061248694659238,0.5,5,3,0,0.0,0.0,121.44804473113452,132.46069898977396,5,3,0,0.0,115.57895361621537,132.46069898977396
P2_2700_pos.jpg,13,13,13,0,7,3,5,5,13,3.0,5.0,2,62,3,0.7125399489116885,2.3433892912824947,0.5,4,3,0,0.0,0.0,120.72828632013349,120.72828632013349,4,3,0,0.0,123.8029255972193,142.6910966162306
P2_2724_pos.jpg,14,14,14,0,7,3,4,4,14,3.0,5.0,2,62,3,1.1631643632648831,3.570558659836412,0.5,4,3,0,0.0,0.0,138.64424015583748,146.66986285022296,4,3,0,0.0,136.6612411176129,152.61345566601062
P2_2750_pos.jpg,13,13,13,0,7,3,5,5,13,3.0,5.0,2,62,3,1.2407980960925011,3.370725135255003,0.5,3,3,0,0.0,0.0,138.84408064780322,146.37859325045952,3,3,0,0.0,138.31202292617553,127.27944138134448
P2_2800_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,3,1.5394793717789703,3.164496509153541,1.0,4,3,0,0.0,0.0,93.04775043475696,93.04775043475696,4,3,2,0.5,29.82253645390321,1.845602882529175
P2_2900_pos.jpg,19,19,19,0,11,3,1,19,19,6.0,10.0,8,250,4,3.038351174515042,4.505531005122835,1.0,4,4,0,0.0,0.0,32.77843995007155,32.78404189202085,4,4,4,1.0,1.2539156439294843,1.2264863708371467
P2_300_pos.jpg,16,16,16,0,11,3,1,16,16,6.0,10.0,8,250,4,1.1166894565116132,5.823530401569954,1.0,4,4,4,1.0,1.0,1.0202961392561907,0.8042473000262851,4,4,4,1.0,1.0202961392561907,0.8042473000262851
P2_3250_pos.jpg,15,15,15,0,7,3,4,5,15,3.0,5.0,2,62,3,0.28835192626900336,2.439810363395263,0.5,4,3,0,0.0,0.0,90.3682305845233,96.13142046178243,4,3,0,0.0,81.93123355616903,77.5967138479459
P2_3300_pos.jpg,15,15,15,0,11,3,1,15,15,6.0,10.0,8,250,4,3.3046224321598237,5.144045763650678,1.0,5,4,0,0.0,0.0,59.983693809023464,60.33940800066038,5,4,4,0.8,0.9108843365693027,0.8090169943749475
P2_3400_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,3,2.7700629347723758,3.287013561354472,1.0,4,3,0,0.0,0.0,46.307609654164764,46.307609654164764,4,3,2,0.5,23.990086935486318,1.3739560044051147
P2_3450_pos.jpg,13,13,13,0,7,3,4,4,13,3.0,5.0,2,62,3,1.077458046835284,3.680934945375973,0.5,3,3,0,0.0,0.0,110.13591902192687,110.13591902192687,3,3,0,0.0,127.11806466356893,151.22883652839633
P2_350_pos.jpg,16,16,16,0,7,3,5,7,16,3.0,5.0,2,62,3,1.0270396447423773,1.6414366497302673,0.5,5,3,0,0.0,0.0,138.480160490073,129.76902558006668,5,3,0,0.0,126.09125327806727,129.76902558006668
P2_3600_pos.jpg,12,12,12,0,7,3,4,6,12,3.0,5.0,2,62,3,0.07411755599176123,3.9961236214975937,0.5,5,3,0,0.0,0.0,129.95852827856734,126.61262882421238,5,3,0,0.0,129.68464260641176,127.22404559586123
P2_3700_pos.jpg,18,18,18,0,11,3,1,18,18,6.0,10.0,8,250,5,2.3525862882438515,6.534152253775222,1.0,5,5,5,1.0,1.0,0.8037407335202879,0.820267947790762,5,5,5,1.0,0.8037407335202879,0.820267947790762
P2_3900_pos.jpg,13,13,13,0,7,3,4,4,13,3.0,5.0,2,62,3,0.47812903925365197,2.793073411674957,0.5,5,3,0,0.0,0.0,104.69423494182195,115.69356075426151,5,3,0,0.0,88.27384630522857,86.49277426467485
P2_400_pos.jpg,19,19,19,0,11,3,1,19,19,6.0,10.0,8,250,3,0.41625102629641564,4.3533798677700375,1.0,4,3,0,0.0,0.0,32.10279531088777,32.10279531088777,4,3,1,0.25,25.532332931867074,28.607011572534315
P2_4100_pos.jpg,12,12,12,0,7,3,4,5,12,3.0,5.0,2,62,3,1.2438561005262296,3.9274431115512884,0.5,4,3,0,0.0,0.0,127.67905987459324,134.61667550352456,4,3,0,0.0,117.0002145756386,116.73434536646597
P2_4200_pos.jpg,21,21,21,0,11,3,1,21,21,6.0,10.0,8,250,5,1.7490225001911306,7.127332065457223,1.0,5,5,5,1.0,1.0,1.349129103009067,1.5137114368496933,5,5,5,1.0,1.349129103009067,1.5137114368496933
P2_4250_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,5,1.1073081084481788,7.075352987110992,1.0,5,5,5,1.0,1.0,1.450339597447675,1.5811388300841898,5,5,5,1.0,1.450339597447675,1.5811388300841898
P2_4500_pos.jpg,13,13,13,0,7,3,5,4,13,3.0,5.0,2,62,3,1.0307712703608134,3.793902853085907,0.5,4,3,0,0.0,0.0,134.59690865211678,134.59690865211678,4,3,0,0.0,130.28046827482922,142.93111102905485
P2_4600_neg.jpg,12,12,12,0,11,3,1,12,12,6.0,10.0,8,250,1,0.5434455859600115,1.4319964020258857,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P2_4800_neg.jpg,15,15,15,0,11,3,1,15,15,6.0,10.0,8,250,2,1.3256338153242881,0.6385715126971133,1.0,0,2,0,nan,0.0,,,0,2,0,nan,,
P2_4850_neg.jpg,12,12,12,0,7,3,5,6,12,3.0,5.0,2,62,3,2.2276281496930994,3.5814577918661623,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_4950_pos.jpg,12,12,12,0,7,3,3,8,12,3.0,5.0,2,62,3,1.9720799108595901,3.5600765653233295,0.5,4,3,0,0.0,0.0,153.5124393759866,153.5124393759866,4,3,0,0.0,119.59553734029335,132.48736732232248
P2_5000_pos.jpg,15,15,15,0,11,3,1,15,15,6.0,10.0,8,250,5,1.7481584150208604,7.05211300856854,1.0,5,5,5,1.0,1.0,1.2996010026907092,1.4317337377616035,5,5,5,1.0,1.2996010026907092,1.4317337377616035
P2_50_pos.jpg,12,12,12,0,7,3,3,6,12,3.0,5.0,2,62,3,0.35304509123368616,4.020745670590264,0.5,5,3,0,0.0,0.0,125.0008079725989,121.57011784485557,5,3,0,0.0,124.65383812375302,122.35072929990845
P2_5100_pos.jpg,13,13,13,0,7,3,3,5,13,3.0,5.0,2,62,3,0.14329086371059338,3.9585821446409097,0.5,5,3,0,0.0,0.0,119.99193759280826,116.60943834489176,5,3,0,0.0,119.71235970430011,116.8963691100417
P2_5150_pos.jpg,17,17,17,0,11,3,1,17,17,6.0,10.0,8,250,3,1.6100386275539922,1.114266249226778,1.0,5,3,0,0.0,0.0,303.5670698696015,317.8594002667691,5,3,0,0.0,268.8852041902591,268.4012479793965
P2_5350_pos.jpg,12,12,12,0,7,3,3,7,12,3.0,5.0,2,62,3,0.5064806204674964,3.100375669423504,0.5,5,3,0,0.0,0.0,139.27768465917654,137.32534361872175,5,3,0,0.0,126.23145433840693,137.32534361872175
P2_5450_pos.jpg,24,24,24,0,11,3,1,24,24,6.0,10.0,8,250,5,2.8594458371725473,5.137035760028067,1.0,5,5,5,1.0,1.0,1.3526611820082377,1.3356461422412578,5,5,5,1.0,1.3526611820082377,1.3356461422412578
P2_550_pos.jpg,13,13,13,0,7,3,4,6,13,3.0,5.0,2,62,3,2.0815283292700735,1.8526671923804652,0.5,4,3,0,0.0,0.0,64.35752127837804,64.35752127837804,4,3,0,0.0,94.21874137836949,111.36426715962351
P2_5550_pos.jpg,13,13,13,0,7,3,4,5,13,3.0,5.0,2,62,3,1.4102286531526762,2.740682624569228,0.5,4,3,0,0.0,0.0,48.93369656970007,48.93369656970007,4,3,0,0.0,84.75999692498159,95.10016468079353
P2_5600_neg.jpg,13,13,13,0,7,3,4,5,13,3.0,5.0,2,62,3,1.2864976589860537,2.933835476086144,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_5600_pos.jpg,22,22,22,0,11,3,1,22,22,6.0,10.0,8,250,5,1.4396737965351858,6.147480631742445,1.0,5,5,5,1.0,1.0,1.4003344791128431,1.5,5,5,5,1.0,1.4003344791128431,1.5
P2_5850_pos.jpg,12,12,12,0,7,3,4,6,12,3.0,5.0,2,62,3,0.3121718971099661,2.5594194760539493,0.5,3,3,0,0.0,0.0,133.36333829055118,133.36333829055118,3,3,0,0.0,117.3593833419854,133.36333829055118
P2_5950_pos.jpg,19,19,19,0,11,3,1,19,19,6.0,10.0,8,250,3,0.8502731109224784,2.044728906057572,1.0,4,3,0,0.0,0.0,374.87714300197604,374.87714300197604,4,3,0,0.0,328.9698508869737,328.4370016705174
P2_6200_pos.jpg,14,14,14,0,7,3,4,6,14,3.0,5.0,2,62,3,0.7422489820568225,3.280875326057716,0.5,5,3,0,0.0,0.0,131.56361437312188,142.89863048693405,5,3,0,0.0,124.97491870500922,142.89863048693405
P2_6250_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,5,5.198239186948681,7.06209445678243,1.0,5,5,5,1.0,1.0,0.6267845971745503,0.5,5,5,5,1.0,0.6267845971745503,0.5
P2_6400_pos.jpg,12,12,12,0,7,3,4,4,12,3.0,5.0,2,62,3,1.3906994356540665,2.3668975055619033,0.5,5,3,0,0.0,0.0,86.87719616184627,91.3844051473348,5,3,0,0.0,62.73653886833122,73.24566667012058
P2_650_pos.jpg,14,14,14,0,7,3,3,9,14,3.0,5.0,2,62,3,0.5272263368975288,2.8993389411720143,0.5,4,3,0,0.0,0.0,61.33955490102302,61.33955490102302,4,3,0,0.0,92.58578926547288,104.00480758118829
P2_6600_pos.jpg,17,17,17,0,11,3,1,17,17,6.0,10.0,8,250,4,1.5195308607345464,5.220663145071439,1.0,4,4,4,1.0,1.0,1.2332432657543888,1.145688987721975,4,4,4,1.0,1.2332432657543888,1.145688987721975
P2_6650_pos.jpg,23,23,23,0,11,3,1,23,23,6.0,10.0,8,250,5,1.662667054828296,7.332718848896249,1.0,5,5,5,1.0,1.0,0.8330794233888845,0.85678003137366,5,5,5,1.0,0.8330794233888845,0.85678003137366
P2_6700_pos.jpg,10,10,10,0,7,3,5,6,10,3.0,5.0,2,62,3,0.8691761421888412,3.9594411648309693,0.5,4,3,0,0.0,0.0,110.36251355734416,110.36251355734416,4,3,0,0.0,116.88446697370519,131.13730399851906
P2_6750_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,5,0.8728066771266147,5.897213845829957,1.0,5,5,5,1.0,1.0,1.4072514737215287,1.4607487285883785,5,5,5,1.0,1.4072514737215287,1.4607487285883785
P2_6950_pos.jpg,13,13,13,0,7,3,4,6,13,3.0,5.0,2,62,3,0.2965938888511896,3.5428500554496702,0.5,5,3,0,0.0,0.0,129.28921320748668,142.57795460903438,5,3,0,0.0,123.27221195050016,134.14517294391285
P2_7000_pos.jpg,21,21,21,0,11,3,1,21,21,6.0,10.0,8,250,5,1.2362421140042463,5.2628883740140315,1.0,5,5,5,1.0,1.0,0.9326375274264851,1.0830867569483755,5,5,5,1.0,0.9326375274264851,1.0830867569483755
P2_7050_neg.jpg,12,12,12,0,7,3,3,8,12,3.0,5.0,2,62,3,1.2759009206494638,2.684385302434553,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_7050_pos.jpg,19,19,19,0,11,3,1,19,19,6.0,10.0,8,250,5,1.6060758410186609,7.88778115405081,1.0,5,5,5,1.0,1.0,1.3971278076393228,1.5811388300841898,5,5,5,1.0,1.3971278076393228,1.5811388300841898
P2_7150_neg.jpg,12,12,12,0,7,3,5,5,12,3.0,5.0,2,62,3,0.4797470783210807,2.5832799715671353,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_7200_pos.jpg,15,15,15,0,7,3,4,6,15,3.0,5.0,2,62,3,0.45220072907840025,2.797192617545393,0.5,5,3,0,0.0,0.0,124.01379658225262,126.54703995081236,5,3,0,0.0,119.63350793609112,127.04783870775803
P2_7250_pos.jpg,19,19,19,0,11,3,1,19,19,6.0,10.0,8,250,5,1.6662148386813669,6.136385050251571,1.0,5,5,5,1.0,1.0,1.345021676764824,1.3391798899989975,5,5,5,1.0,1.345021676764824,1.3391798899989975
P2_7400_pos.jpg,18,18,18,0,11,3,1,18,18,6.0,10.0,8,250,4,2.1058522861387394,5.866431163540515,1.0,5,4,0,0.0,0.0,29.38465391476906,30.368416413090923,5,4,4,0.8,1.4166885151342077,1.4556048155722192
P2_7500_pos.jpg,12,12,12,0,7,3,4,5,12,3.0,5.0,2,62,3,0.2816517763550158,1.4555310246439093,0.5,5,3,0,0.0,0.0,88.7324679933335,85.786071130458,5,3,0,0.0,64.2113223942999,68.097356776897
P2_7600_pos.jpg,21,21,21,0,11,3,1,21,21,6.0,10.0,8,250,5,1.526606020555971,7.071823555213543,1.0,5,5,5,1.0,1.0,1.227880334061332,1.321312895795337,5,5,5,1.0,1.227880334061332,1.321312895795337
P2_7650_pos.jpg,13,13,13,0,11,3,3,11,13,6.0,10.0,8,250,5,1.401780560956119,6.383688677600564,1.0,5,5,5,1.0,1.0,1.1404861790956407,1.0616826921867566,5,5,5,1.0,1.1404861790956407,1.0616826921867566
P2_7750_pos.jpg,13,13,13,0,11,3,1,13,13,6.0,10.0,8,250,5,2.5385325070165385,6.56638187038139,1.0,5,5,5,1.0,1.0,1.3948591299254798,1.50370914447256,5,5,5,1.0,1.3948591299254798,1.50370914447256
P2_7800_pos.jpg,12,12,12,0,11,3,4,9,12,6.0,10.0,8,250,5,2.406344210870828,6.5024694027717915,1.0,4,5,1,0.25,0.2,64.32236277388489,74.66763026606573,4,5,1,0.25,46.32044942994064,51.34149737212801
P2_7900_pos.jpg,10,10,10,0,11,3,5,7,10,6.0,10.0,8,250,4,1.4360986133538587,5.085950202390388,1.0,4,4,4,1.0,1.0,1.6500369505879826,1.9963315098730352,4,4,4,1.0,1.6500369505879826,1.9963315098730352
P2_7950_pos.jpg,12,12,12,0,11,3,1,12,12,6.0,10.0,8,250,4,1.7010011510359415,4.9387590474367045,1.0,4,4,0,0.0,0.0,43.099187341431474,47.68591770584878,4,4,2,0.5,50.14125037106679,39.47935447024412
P2_8000_pos.jpg,12,12,12,0,11,3,4,10,12,6.0,10.0,8,250,5,2.1010325052334613,5.442428744285763,1.0,4,5,1,0.25,0.2,68.29857468559827,80.59415912821254,4,5,1,0.25,48.61068407193204,56.18214651989749
P2_800_pos.jpg,18,18,18,0,11,3,1,18,18,6.0,10.0,8,250,5,1.7392489177494714,7.825857527964942,1.0,5,5,5,1.0,1.0,1.527801277106801,1.5681784571499855,5,5,5,1.0,1.527801277106801,1.5681784571499855
P2_8050_pos.jpg,5,5,5,0,11,3,5,4,5,6.0,10.0,8,250,1,0.08876134280347525,1.1534883720930234,1.0,3,1,0,0.0,0.0,,,3,1,0,0.0,20.864235584622136,20.864235584622136
P2_8300_pos.jpg,11,11,11,0,11,3,5,9,11,6.0,10.0,8,250,5,2.6417216539654857,6.672317143972852,1.0,5,5,5,1.0,1.0,2.496537629340173,1.6709129580497881,5,5,5,1.0,2.496537629340173,1.6709129580497881
P2_8350_pos.jpg,14,14,14,0,11,3,1,14,14,6.0,10.0,8,250,5,2.1071561166955184,4.857769039447305,1.0,5,5,5,1.0,1.0,2.0114676701347047,1.8761803210181154,5,5,5,1.0,2.0114676701347047,1.8761803210181154
P2_8400_pos.jpg,6,6,6,0,11,3,5,5,6,6.0,10.0,8,250,3,0.6383859385345557,2.156668206166703,1.0,2,3,0,0.0,0.0,118.11012233391527,118.11012233391527,2,3,1,0.5,9.552292817494774,9.552292817494774
P2_8500_pos.jpg,15,15,15,0,11,3,1,15,15,6.0,10.0,8,250,4,2.3472428659397595,4.710946063556137,1.0,5,4,0,0.0,0.0,46.40057727230005,43.76628623755998,5,4,3,0.6,4.280635216723409,1.2228729483873724
P2_850_pos.jpg,21,21,21,0,11,3,1,21,21,6.0,10.0,8,250,5,2.945245474986618,6.0917965298828705,1.0,5,5,5,1.0,1.0,2.197225273336092,1.8210783977116962,5,5,5,1.0,2.197225273336092,1.8210783977116962
P2_8600_pos.jpg,12,12,12,0,11,3,2,11,12,6.0,10.0,8,250,5,2.8774054319889935,3.7345533799018753,1.0,5,5,4,0.8,0.8,3.2277976536279325,1.6810463099906707,5,5,4,0.8,3.2277976536279325,1.6810463099906707
P2_8650_pos.jpg,11,11,11,0,11,3,5,10,11,6.0,10.0,8,250,4,2.187585290616317,4.255160188157245,1.0,4,4,1,0.25,0.25,46.55519091398748,47.165394760254316,4,4,2,0.5,49.304948637515366,46.57324124889789
P2_8700_neg.jpg,0,0,0,0,11,3,5,0,0,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P2_8800_pos.jpg,10,10,10,0,11,3,5,9,10,6.0,10.0,8,250,5,2.5933292224837885,6.514466804805912,1.0,4,5,1,0.25,0.2,63.59539267016141,71.61250947551537,4,5,1,0.25,46.79657729439071,52.684386581263595
P2_8850_pos.jpg,9,9,9,0,11,3,5,9,9,6.0,10.0,8,250,5,3.0981546568826257,5.416907019040501,1.0,4,5,0,0.0,0.0,69.0245386930817,73.06343458562293,4,5,1,0.25,54.976155425229585,50.71888603485993
P2_8900_pos.jpg,12,12,12,0,11,3,1,12,12,6.0,10.0,8,250,5,1.6072238840932003,4.505297256805049,1.0,5,5,5,1.0,1.0,1.150357981167555,1.1828326046070616,5,5,5,1.0,1.150357981167555,1.1828326046070616
P2_900_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,4,2.821230742741543,5.913075431881468,1.0,4,4,4,1.0,1.0,2.0071708195570483,2.042907092296466,4,4,4,1.0,2.0071708195570483,2.042907092296466
P2_9100_neg.jpg,5,5,5,0,11,3,5,3,5,6.0,10.0,8,250,1,0.7597210528243344,1.0123695967247481,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P2_9250_pos.jpg,12,12,12,0,11,3,4,10,12,6.0,10.0,8,250,5,1.9434236085095453,4.636074373510078,1.0,5,5,5,1.0,1.0,1.4181644457747908,1.3581671677505252,5,5,5,1.0,1.4181644457747908,1.3581671677505252
P2_9300_pos.jpg,8,8,8,0,11,3,5,7,8,6.0,10.0,8,250,4,1.3704894981487985,6.4944537248559495,1.0,4,4,4,1.0,1.0,1.16483334211014,1.2961510008369883,4,4,4,1.0,1.16483334211014,1.2961510008369883
P2_9400_pos.jpg,7,7,7,0,11,3,5,5,7,6.0,10.0,8,250,3,0.5762185074877377,4.0738778409222824,1.0,4,3,3,0.75,1.0,1.7464444116091329,2.1347239517463596,4,3,3,0.75,1.7464444116091329,2.1347239517463596
P2_950_pos.jpg,18,18,18,0,11,3,1,18,18,6.0,10.0,8,250,4,2.331027712963685,6.06611316312104,1.0,4,4,4,1.0,1.0,1.3488698615861,1.266123775561495,4,4,4,1.0,1.3488698615861,1.266123775561495
P2_9650_pos.jpg,12,12,12,0,11,3,3,11,12,6.0,10.0,8,250,5,1.9510141993680157,5.0813914640034,1.0,5,5,5,1.0,1.0,1.3423547222236591,1.4200465143921432,5,5,5,1.0,1.3423547222236591,1.4200465143921432
P2_9950_pos.jpg,12,12,12,0,11,3,5,10,12,6.0,10.0,8,250,5,2.2790117812794475,4.293985505254652,1.0,5,5,5,1.0,1.0,1.527903008880452,1.2458843861206448,5,5,5,1.0,1.527903008880452,1.2458843861206448
P3_100_pos.jpg,6,6,6,0,11,3,5,6,6,6.0,10.0,8,250,4,1.4462647825745976,4.322148475481962,1.0,5,4,4,0.8,1.0,1.1155130417749457,1.1779972266407244,5,4,4,0.8,1.1155130417749457,1.1779972266407244
P3_1121_pos.jpg,5,5,5,0,11,3,5,4,5,6.0,10.0,8,250,2,3.3914511937624137,0.5401833391928466,1.0,3,2,0,0.0,0.0,112.33049360213555,112.33049360213555,3,2,0,0.0,28.0451263879471,28.0451263879471
P3_1123_pos.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,3,0.6280486096957367,3.4180644645480305,1.0,3,3,1,0.3333333333333333,0.3333333333333333,16.260296295556,16.260296295556,3,3,2,0.6666666666666666,11.261845006789779,2.4921418085693703
P3_1150_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,4,1.494398177875755,4.429143675354046,1.0,5,4,4,0.8,1.0,0.9528513183563501,0.9453148591392508,5,4,4,0.8,0.9528513183563501,0.9453148591392508
P3_1198_pos.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P3_1200_pos.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P3_1201_pos.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P3_1300_neg.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P3_1350_neg.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,1,3.110759803820807,1.1757456161359912,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P3_1354_pos.jpg,4,4,4,0,11,3,5,3,4,6.0,10.0,8,250,1,0.7142901103163968,1.6,1.0,2,1,0,0.0,0.0,,,2,1,1,0.5,1.1757186172420941,1.1757186172420941
P3_1373_neg.jpg,1,1,1,0,11,3,5,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P3_138_neg.jpg,1,1,1,0,11,3,5,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P3_1400_pos.jpg,7,7,7,0,11,3,5,7,7,6.0,10.0,8,250,5,1.6239532795382405,5.391564186406341,1.0,5,5,5,1.0,1.0,1.1995556425343041,1.190916684103693,5,5,5,1.0,1.1995556425343041,1.190916684103693
P3_141_pos.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
