filename,candidates,cand_raw,cand_roi,roi_margin_px,kernel_eff,median_ksize_eff,cand_passes_used,cand_raw_pass0,cand_raw_merged,eps_eff,match_tol_eff,min_area_eff,max_area_eff,inliers,ransac_err_px,app_sum,scale_factor,present,predicted,correct,match_accuracy,precision,loc_err_mean,loc_err_median,idf_present,idf_predicted,idf_correct,idf_match_accuracy,idf_loc_err_mean,idf_loc_err_median
P2_2700_pos.jpg,9,9,9,0,7,3,2,5,9,3.0,5.0,2,62,3,0.9328603313861485,3.7524178829005157,0.5,4,3,0,0.0,0.0,134.57054940624235,142.93523220278902,4,3,0,0.0,132.60963269068034,148.96994565156194
P2_2724_pos.jpg,9,9,9,0,7,3,2,4,9,3.0,5.0,2,62,3,0.7964961053244072,3.236168974302649,0.5,4,3,0,0.0,0.0,139.23750723525788,146.5426354910042,4,3,0,0.0,137.25430918672458,152.46258816786127
P2_2750_pos.jpg,10,10,10,0,7,3,2,5,10,3.0,5.0,2,62,3,0.44979113109284247,3.636391763751183,0.5,3,3,0,0.0,0.0,173.49150946047845,173.49150946047845,3,3,0,0.0,137.4293485194128,161.65606950330147
P2_2800_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,3,0.06367758128602434,2.810475859777617,1.0,4,3,1,0.25,0.3333333333333333,8.516112283504533,8.516112283504533,4,3,1,0.25,22.23044677470544,15.532224567009067
P2_2900_pos.jpg,19,19,19,0,11,3,1,19,19,6.0,10.0,8,250,4,1.2030856932696432,4.505531005122835,1.0,4,4,4,1.0,1.0,1.2539156439294843,1.2264863708371467,4,4,4,1.0,1.2539156439294843,1.2264863708371467
P2_300_pos.jpg,16,16,16,0,11,3,1,16,16,6.0,10.0,8,250,4,1.1166894565116132,5.823530401569954,1.0,4,4,4,1.0,1.0,1.0202961392561907,0.8042473000262851,4,4,4,1.0,1.0202961392561907,0.8042473000262851
P2_3250_pos.jpg,10,10,10,0,7,3,2,5,10,3.0,5.0,2,62,3,0.9915691846593386,2.558264785239023,0.5,4,3,0,0.0,0.0,127.84986394068316,134.49802669063018,4,3,0,0.0,116.77251160326618,116.94359707978536
P2_3300_pos.jpg,15,15,15,0,11,3,1,15,15,6.0,10.0,8,250,4,1.0932858720390084,5.144045763650677,1.0,5,4,4,0.8,1.0,0.9108843365693027,0.8090169943749475,5,4,4,0.8,0.9108843365693027,0.8090169943749475
P2_3400_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,4,1.0895019386416358,5.8352356631769915,1.0,4,4,4,1.0,1.0,0.9988190869911894,1.040531392795831,4,4,4,1.0,0.9988190869911894,1.040531392795831
P2_3450_pos.jpg,10,10,10,0,7,3,2,4,10,3.0,5.0,2,62,3,0.9250677260884692,3.5118460860607175,0.5,3,3,0,0.0,0.0,129.1686808103365,136.23082955690316,3,3,0,0.0,128.5175112494966,117.72073842401488
P2_350_pos.jpg,10,10,10,0,7,3,2,7,10,3.0,5.0,2,62,3,1.2579514939695802,2.2424162740813594,0.5,5,3,0,0.0,0.0,138.16807849680737,145.7848685139067,5,3,0,0.0,127.64680491198449,126.21602890335757
P2_3600_pos.jpg,11,11,11,0,7,3,2,6,11,3.0,5.0,2,62,3,0.171135235000093,3.611909795902132,0.5,5,3,0,0.0,0.0,129.9820088047811,126.73508043254992,5,3,0,0.0,129.6890490794449,127.32380783190678
P2_3700_pos.jpg,18,18,18,0,11,3,1,18,18,6.0,10.0,8,250,5,2.3525862882438515,6.534152253775222,1.0,5,5,5,1.0,1.0,0.8037407335202879,0.820267947790762,5,5,5,1.0,0.8037407335202879,0.820267947790762
P2_3900_pos.jpg,10,10,10,0,7,3,2,4,10,3.0,5.0,2,62,3,0.7636094438008024,3.0513071182301554,0.5,5,3,0,0.0,0.0,133.15602664407916,140.0594081510926,5,3,0,0.0,122.74691523148857,121.82474867850833
P2_400_pos.jpg,19,19,19,0,11,3,1,19,19,6.0,10.0,8,250,4,1.620916998390643,5.743310158170096,1.0,4,4,4,1.0,1.0,1.219911350698589,1.2748838632557575,4,4,4,1.0,1.219911350698589,1.2748838632557575
P2_4100_pos.jpg,11,11,11,0,7,3,2,5,11,3.0,5.0,2,62,3,0.9602581331679283,3.9274431115512884,0.5,4,3,0,0.0,0.0,127.67905987459324,134.61667550352456,4,3,0,0.0,117.0002145756386,116.73434536646597
P2_4200_pos.jpg,21,21,21,0,11,3,1,21,21,6.0,10.0,8,250,5,1.096109391535094,7.127332065457223,1.0,5,5,5,1.0,1.0,1.349129103009067,1.5137114368496933,5,5,5,1.0,1.349129103009067,1.5137114368496933
P2_4250_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,5,0.9329762052950297,7.075352987110992,1.0,5,5,5,1.0,1.0,1.450339597447675,1.5811388300841898,5,5,5,1.0,1.450339597447675,1.5811388300841898
P2_4500_pos.jpg,9,9,9,0,7,3,2,4,9,3.0,5.0,2,62,3,0.3211621218871619,3.777035541109295,0.5,4,3,0,0.0,0.0,114.88525926550986,114.88525926550986,4,3,0,0.0,132.65262112859338,142.93111102905485
P2_4600_neg.jpg,12,12,12,0,11,3,1,12,12,6.0,10.0,8,250,1,0.5434455859600115,1.4319964020258857,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P2_4800_neg.jpg,15,15,15,0,11,3,1,15,15,6.0,10.0,8,250,2,1.3256338153242881,0.6385715126971133,1.0,0,2,0,nan,0.0,,,0,2,0,nan,,
P2_4850_neg.jpg,9,9,9,0,7,3,2,6,9,3.0,5.0,2,62,3,1.4306917984526184,3.718081793110399,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_4950_pos.jpg,8,8,8,0,7,3,1,8,8,3.0,5.0,2,62,3,0.22747428793700752,3.171432879325577,0.5,4,3,0,0.0,0.0,104.85056328857976,104.85056328857976,4,3,0,0.0,122.62761882544521,132.48736732232248
P2_5000_pos.jpg,15,15,15,0,11,3,1,15,15,6.0,10.0,8,250,5,1.7481584150208604,7.05211300856854,1.0,5,5,5,1.0,1.0,1.2996010026907092,1.4317337377616035,5,5,5,1.0,1.2996010026907092,1.4317337377616035
P2_50_pos.jpg,12,12,12,0,7,3,2,6,12,3.0,5.0,2,62,3,0.45886768529326066,4.020745670590264,0.5,5,3,0,0.0,0.0,125.0008079725989,121.57011784485557,5,3,0,0.0,124.65383812375302,122.35072929990845
P2_5100_pos.jpg,11,11,11,0,7,3,2,5,11,3.0,5.0,2,62,3,0.11125973706431828,3.9585821446409097,0.5,5,3,0,0.0,0.0,119.99193759280826,116.60943834489176,5,3,0,0.0,119.71235970430011,116.8963691100417
P2_5150_pos.jpg,17,17,17,0,11,3,1,17,17,6.0,10.0,8,250,4,1.9860311803577375,3.959078692680979,1.0,5,4,4,0.8,1.0,1.0005548309257546,0.9125703849682212,5,4,4,0.8,1.0005548309257546,0.9125703849682212
P2_5350_pos.jpg,12,12,12,0,7,3,2,7,12,3.0,5.0,2,62,3,0.9791052750627802,2.9505571078723873,0.5,5,3,0,0.0,0.0,138.43947686531212,146.39939816742344,5,3,0,0.0,127.72082189905477,126.38700754300528
P2_5450_pos.jpg,24,24,24,0,11,3,1,24,24,6.0,10.0,8,250,5,2.8594458371725473,5.137035760028067,1.0,5,5,5,1.0,1.0,1.3526611820082377,1.3356461422412578,5,5,5,1.0,1.3526611820082377,1.3356461422412578
P2_550_pos.jpg,9,9,9,0,7,3,2,6,9,3.0,5.0,2,62,3,0.1824186342239296,2.577194504137146,0.5,4,3,0,0.0,0.0,125.92461622436474,122.1623806351848,4,3,0,0.0,125.59031626787578,122.13134977267092
P2_5550_pos.jpg,11,11,11,0,7,3,2,5,11,3.0,5.0,2,62,3,0.48389422057301396,2.417693891372609,0.5,4,3,0,0.0,0.0,59.515706435137936,59.515706435137936,4,3,0,0.0,92.53850335456616,85.00588214941364
P2_5600_neg.jpg,10,10,10,0,7,3,2,5,10,3.0,5.0,2,62,3,0.5682692374407099,2.933835476086144,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_5600_pos.jpg,22,22,22,0,11,3,1,22,22,6.0,10.0,8,250,5,1.4396737965351858,6.147480631742445,1.0,5,5,5,1.0,1.0,1.4003344791128431,1.5,5,5,5,1.0,1.4003344791128431,1.5
P2_5850_pos.jpg,11,11,11,0,7,3,2,6,11,3.0,5.0,2,62,3,0.8507307688408937,2.4857150319964183,0.5,3,3,0,0.0,0.0,109.58272097015727,109.58272097015727,3,3,0,0.0,116.59169100143772,116.29233020371238
P2_5950_pos.jpg,19,19,19,0,11,3,1,19,19,6.0,10.0,8,250,4,1.4294004262318047,4.523097739172065,1.0,4,4,0,0.0,0.0,33.6160417456613,34.81738071710737,4,4,4,1.0,1.1908209569783033,1.118033988749895
P2_6200_pos.jpg,11,11,11,0,7,3,2,6,11,3.0,5.0,2,62,3,0.539965440457847,4.2496607131493915,0.5,5,3,0,0.0,0.0,139.7788130340982,135.72598083694663,5,3,0,0.0,126.87103312900582,142.89863048693405
P2_6250_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,5,1.1331223467918161,7.06209445678243,1.0,5,5,5,1.0,1.0,0.6267845971745503,0.5,5,5,5,1.0,0.6267845971745503,0.5
P2_6400_pos.jpg,8,8,8,0,7,3,2,4,8,3.0,5.0,2,62,3,0.9294243266373923,3.3290013505264215,0.5,5,3,0,0.0,0.0,132.29231005500836,140.02450218645276,5,3,0,0.0,121.85285815743043,121.62912889743023
P2_650_pos.jpg,9,9,9,0,7,3,1,9,9,3.0,5.0,2,62,3,0.40038602971189213,2.7775913309122506,0.5,4,3,0,0.0,0.0,152.84933803470548,152.84933803470548,4,3,0,0.0,122.65682699384574,136.95254652615992
P2_6600_pos.jpg,17,17,17,0,11,3,1,17,17,6.0,10.0,8,250,4,1.5195308607345464,5.220663145071439,1.0,4,4,4,1.0,1.0,1.2332432657543888,1.145688987721975,4,4,4,1.0,1.2332432657543888,1.145688987721975
P2_6650_pos.jpg,23,23,23,0,11,3,1,23,23,6.0,10.0,8,250,5,1.662667054828296,7.332718848896249,1.0,5,5,5,1.0,1.0,0.8330794233888845,0.85678003137366,5,5,5,1.0,0.8330794233888845,0.85678003137366
P2_6700_pos.jpg,9,9,9,0,7,3,2,6,9,3.0,5.0,2,62,3,1.2675492090211444,3.174602947142713,0.5,4,3,0,0.0,0.0,127.6774080202515,134.82527471084455,4,3,0,0.0,117.09017538155548,117.21778255456186
P2_6750_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,5,1.0533985083568105,5.897213845829957,1.0,5,5,5,1.0,1.0,1.4072514737215287,1.4607487285883785,5,5,5,1.0,1.4072514737215287,1.4607487285883785
P2_6950_pos.jpg,8,8,8,0,7,3,2,6,8,3.0,5.0,2,62,3,0.8392322242653333,3.5428500554496702,0.5,5,3,0,0.0,0.0,129.28921320748668,142.57795460903438,5,3,0,0.0,123.27221195050016,134.14517294391285
P2_7000_pos.jpg,21,21,21,0,11,3,1,21,21,6.0,10.0,8,250,5,1.0746784308447235,5.2628883740140315,1.0,5,5,5,1.0,1.0,0.9326375274264851,1.0830867569483755,5,5,5,1.0,0.9326375274264851,1.0830867569483755
P2_7050_neg.jpg,8,8,8,0,7,3,1,8,8,3.0,5.0,2,62,3,0.13545695990187823,3.32419542065956,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_7050_pos.jpg,19,19,19,0,11,3,1,19,19,6.0,10.0,8,250,5,1.6060758410186609,7.88778115405081,1.0,5,5,5,1.0,1.0,1.3971278076393228,1.5811388300841898,5,5,5,1.0,1.3971278076393228,1.5811388300841898
P2_7150_neg.jpg,12,12,12,0,7,3,3,5,12,3.0,5.0,2,62,3,0.37740574667956905,2.5832799715671353,0.5,0,3,0,nan,0.0,,,0,3,0,nan,,
P2_7200_pos.jpg,10,10,10,0,7,3,2,6,10,3.0,5.0,2,62,3,0.8901677236313413,2.9339027743235784,0.5,5,3,0,0.0,0.0,137.92549684163748,144.4405368255738,5,3,0,0.0,127.77859403519085,126.50935564438194
P2_7250_pos.jpg,19,19,19,0,11,3,1,19,19,6.0,10.0,8,250,5,1.0501314209559047,6.136385050251571,1.0,5,5,5,1.0,1.0,1.345021676764824,1.3391798899989975,5,5,5,1.0,1.345021676764824,1.3391798899989975
P2_7400_pos.jpg,18,18,18,0,11,3,1,18,18,6.0,10.0,8,250,5,1.4584605511834263,7.015836767706318,1.0,5,5,5,1.0,1.0,1.3059657545872851,1.4142135623730951,5,5,5,1.0,1.3059657545872851,1.4142135623730951
P2_7500_pos.jpg,10,10,10,0,7,3,2,5,10,3.0,5.0,2,62,3,0.43008347934751257,4.376192801272236,0.5,5,3,0,0.0,0.0,121.21025455102635,132.91197092018797,5,3,0,0.0,115.44093040372663,132.91197092018797
P2_7600_pos.jpg,21,21,21,0,11,3,1,21,21,6.0,10.0,8,250,5,1.427311326578658,7.071823555213543,1.0,5,5,5,1.0,1.0,1.227880334061332,1.321312895795337,5,5,5,1.0,1.227880334061332,1.321312895795337
P2_7650_pos.jpg,11,11,11,0,11,3,1,11,11,6.0,10.0,8,250,5,1.5011145348208483,5.1880345828084575,1.0,5,5,5,1.0,1.0,1.0959556652069686,1.0446808243149397,5,5,5,1.0,1.0959556652069686,1.0446808243149397
P2_7750_pos.jpg,13,13,13,0,11,3,1,13,13,6.0,10.0,8,250,5,2.5385325070165385,6.56638187038139,1.0,5,5,5,1.0,1.0,1.3948591299254798,1.50370914447256,5,5,5,1.0,1.3948591299254798,1.50370914447256
P2_7800_pos.jpg,9,9,9,0,11,3,1,9,9,6.0,10.0,8,250,5,1.9847096419644878,5.418650036364445,1.0,4,5,1,0.25,0.2,64.4058784627729,74.66763026606573,4,5,1,0.25,46.22467732757042,51.34149737212801
P2_7900_pos.jpg,8,8,8,0,11,3,2,7,8,6.0,10.0,8,250,5,3.589703886658313,4.773151949041114,1.0,4,5,1,0.25,0.2,65.65491042776429,79.67913496686576,4,5,1,0.25,46.68835609241136,53.37238546830183
P2_7950_pos.jpg,12,12,12,0,11,3,1,12,12,6.0,10.0,8,250,4,1.7010011510359415,4.9387590474367045,1.0,4,4,0,0.0,0.0,43.099187341431474,47.68591770584878,4,4,2,0.5,50.14125037106679,39.47935447024412
P2_8000_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,5,2.3216751056987235,3.7761324765225153,1.0,4,5,1,0.25,0.2,67.83142380139964,80.44064260462605,4,5,1,0.25,48.40484148134662,56.19870184207777
P2_800_pos.jpg,18,18,18,0,11,3,1,18,18,6.0,10.0,8,250,5,1.7392489177494714,7.825857527964942,1.0,5,5,5,1.0,1.0,1.527801277106801,1.5681784571499855,5,5,5,1.0,1.527801277106801,1.5681784571499855
P2_8050_pos.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,1,0.16584202989593974,1.1534883720930234,1.0,3,1,0,0.0,0.0,,,3,1,0,0.0,20.864235584622136,20.864235584622136
P2_8300_pos.jpg,9,9,9,0,11,3,1,9,9,6.0,10.0,8,250,5,2.864979423564212,4.453050350234142,1.0,5,5,5,1.0,1.0,2.5761557932812416,1.6892775191144238,5,5,5,1.0,2.5761557932812416,1.6892775191144238
P2_8350_pos.jpg,14,14,14,0,11,3,1,14,14,6.0,10.0,8,250,5,2.1071561166955184,4.857769039447305,1.0,5,5,5,1.0,1.0,2.0114676701347047,1.8761803210181154,5,5,5,1.0,2.0114676701347047,1.8761803210181154
P2_8400_pos.jpg,6,6,6,0,11,3,5,5,6,6.0,10.0,8,250,3,1.1304067150054886,3.293337875280054,1.0,2,3,0,0.0,0.0,115.15641536623133,115.15641536623133,2,3,1,0.5,9.685687683691379,9.685687683691379
P2_8500_pos.jpg,15,15,15,0,11,3,1,15,15,6.0,10.0,8,250,5,2.892106784794866,5.0451730531366366,1.0,5,5,5,1.0,1.0,2.538297233001636,1.4142135623730951,5,5,5,1.0,2.538297233001636,1.4142135623730951
P2_850_pos.jpg,21,21,21,0,11,3,1,21,21,6.0,10.0,8,250,5,1.7146286329127307,6.0917965298828705,1.0,5,5,5,1.0,1.0,2.197225273336092,1.8210783977116962,5,5,5,1.0,2.197225273336092,1.8210783977116962
P2_8600_pos.jpg,11,11,11,0,11,3,1,11,11,6.0,10.0,8,250,5,2.780354879634878,3.352134456183407,1.0,5,5,4,0.8,0.8,3.125936885389437,1.7895443933589543,5,5,4,0.8,3.125936885389437,1.7895443933589543
P2_8650_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,5,2.6613337223904265,4.124633356339206,1.0,4,5,1,0.25,0.2,62.70616803472663,70.81818514735245,4,5,1,0.25,46.08241959192656,51.79131812764399
P2_8700_neg.jpg,0,0,0,0,11,3,5,0,0,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P2_8800_pos.jpg,9,9,9,0,11,3,1,9,9,6.0,10.0,8,250,5,2.589652239238573,4.456217057048813,1.0,4,5,1,0.25,0.2,63.74666572904726,71.67311960819407,4,5,1,0.25,46.817363786855424,52.74194448106765
P2_8850_pos.jpg,9,9,9,0,11,3,1,9,9,6.0,10.0,8,250,5,3.411429380554609,4.438644683623389,1.0,4,5,0,0.0,0.0,68.76634359559895,72.62143476947344,4,5,1,0.25,54.798514051395244,50.70639808450193
P2_8900_pos.jpg,12,12,12,0,11,3,1,12,12,6.0,10.0,8,250,5,1.6072238840932003,4.505297256805049,1.0,5,5,5,1.0,1.0,1.150357981167555,1.1828326046070616,5,5,5,1.0,1.150357981167555,1.1828326046070616
P2_900_pos.jpg,20,20,20,0,11,3,1,20,20,6.0,10.0,8,250,4,1.4632003388653927,5.913075431881468,1.0,4,4,4,1.0,1.0,2.0071708195570483,2.042907092296466,4,4,4,1.0,2.0071708195570483,2.042907092296466
P2_9100_neg.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P2_9250_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,5,1.7441744013870923,4.235829426203294,1.0,5,5,5,1.0,1.0,1.2809731378263798,1.3581671677505252,5,5,5,1.0,1.2809731378263798,1.3581671677505252
P2_9300_pos.jpg,8,8,8,0,11,3,2,7,8,6.0,10.0,8,250,4,1.3622165321138073,5.906129138151372,1.0,4,4,4,1.0,1.0,1.1581628078568498,1.176361803462798,4,4,4,1.0,1.1581628078568498,1.176361803462798
P2_9400_pos.jpg,7,7,7,0,11,3,5,5,7,6.0,10.0,8,250,3,0.4712053120710941,3.7158872106811986,1.0,4,3,3,0.75,1.0,1.6505925426815624,1.7162980546355193,4,3,3,0.75,1.6505925426815624,1.7162980546355193
P2_950_pos.jpg,18,18,18,0,11,3,1,18,18,6.0,10.0,8,250,4,0.8616748379139872,6.06611316312104,1.0,4,4,0,0.0,0.0,33.22470409536533,32.984845004941285,4,4,4,1.0,1.3488698615861,1.266123775561495
P2_9650_pos.jpg,11,11,11,0,11,3,1,11,11,6.0,10.0,8,250,5,2.5532693583207275,4.978792701893129,1.0,5,5,5,1.0,1.0,1.2794020704903768,1.2536680269167184,5,5,5,1.0,1.2794020704903768,1.2536680269167184
P2_9950_pos.jpg,10,10,10,0,11,3,1,10,10,6.0,10.0,8,250,5,2.2428042017280307,3.821336761017086,1.0,5,5,5,1.0,1.0,1.2876415854709284,1.1096170510585905,5,5,5,1.0,1.2876415854709284,1.1096170510585905
P3_100_pos.jpg,6,6,6,0,11,3,5,6,6,6.0,10.0,8,250,4,1.3999082698701002,4.269709630679798,1.0,5,4,4,0.8,1.0,1.0858558935082911,1.112673570866347,5,4,4,0.8,1.0858558935082911,1.112673570866347
P3_1121_pos.jpg,5,5,5,0,11,3,5,4,5,6.0,10.0,8,250,2,3.300286295703629,0.5400926396712592,1.0,3,2,0,0.0,0.0,112.40173301371973,112.40173301371973,3,2,0,0.0,28.158135466901403,28.158135466901403
P3_1123_pos.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,3,0.6533884416543341,3.775656628000658,1.0,3,3,1,0.3333333333333333,0.3333333333333333,53.358277921675636,59.01283172338444,3,3,2,0.6666666666666666,38.453472891055746,2.4921418085693703
P3_1150_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,4,1.500821743421544,4.257426584445804,1.0,5,4,4,0.8,1.0,0.9248298484768567,0.9453148591392508,5,4,4,0.8,0.9248298484768567,0.9453148591392508
P3_1198_pos.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P3_1200_pos.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P3_1201_pos.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P3_1300_neg.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P3_1350_neg.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,1,3.0537376201333872,1.1757456161359912,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P3_1354_pos.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,1,3.0197180865693283,1.3733333333333333,1.0,2,1,0,0.0,0.0,,,2,1,0,0.0,30.392470260258694,30.392470260258694
P3_1373_neg.jpg,1,1,1,0,11,3,5,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P3_138_neg.jpg,1,1,1,0,11,3,5,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P3_1400_pos.jpg,7,7,7,0,11,3,5,7,7,6.0,10.0,8,250,5,1.6239532795382405,5.391564186406341,1.0,5,5,5,1.0,1.0,1.1995556425343041,1.190916684103693,5,5,5,1.0,1.1995556425343041,1.190916684103693
P3_141_pos.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P3_1433_pos.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P3_143_pos.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P3_145_pos.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,3,0.7449626303994766,2.415984244924918,1.0,3,3,3,1.0,1.0,0.9611174798978935,1.0219204125762023,3,3,3,1.0,0.9611174798978935,1.0219204125762023
P3_147_pos.jpg,5,5,5,0,11,3,5,4,5,6.0,10.0,8,250,3,0.8479859010447007,3.5225406385635867,1.0,3,3,3,1.0,1.0,0.8732219973167586,0.9390465764626031,3,3,3,1.0,0.8732219973167586,0.9390465764626031
P3_148_pos.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,3,0.576684535044014,3.1860068153740615,1.0,3,3,3,1.0,1.0,1.0570844665521941,0.944852852871929,3,3,3,1.0,1.0570844665521941,0.944852852871929
P3_149_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,4,1.1311394832274144,4.2546894530409265,1.0,4,4,4,1.0,1.0,1.3201157923694729,1.3121585628879495,4,4,4,1.0,1.3201157923694729,1.3121585628879495
P3_1500_pos.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,2,0,0,0.0,nan,,,2,0,0,0.0,,
P3_150_pos.jpg,8,8,8,0,11,3,1,8,8,6.0,10.0,8,250,5,1.8870737307908527,6.346932485138467,1.0,5,5,5,1.0,1.0,1.206967101186576,1.1848401385191616,5,5,5,1.0,1.206967101186576,1.1848401385191616
P3_1550_neg.jpg,4,4,4,0,11,3,5,3,4,6.0,10.0,8,250,1,0.7075818388827352,2.0,1.0,0,1,0,nan,0.0,,,0,1,0,nan,,
P3_155_pos.jpg,5,5,5,0,11,3,5,4,5,6.0,10.0,8,250,4,1.8163786251841991,4.361986932128984,1.0,4,4,4,1.0,1.0,1.4352355960378111,1.3780266309569464,4,4,4,1.0,1.4352355960378111,1.3780266309569464
P3_157_pos.jpg,5,5,5,0,11,3,5,4,5,6.0,10.0,8,250,4,1.6300106925774345,4.923820546248436,1.0,4,4,4,1.0,1.0,1.3762442802538346,1.260043999388993,4,4,4,1.0,1.3762442802538346,1.260043999388993
P3_158_pos.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,3,1.014002448603306,3.558107021256473,1.0,4,3,3,0.75,1.0,1.3287850550047329,1.2497701248878887,4,3,3,0.75,1.3287850550047329,1.2497701248878887
P3_159_pos.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,3,1.5426197847620287,2.960491471845398,1.0,4,3,3,0.75,1.0,1.2267166599028592,1.2497701248878887,4,3,3,0.75,1.2267166599028592,1.2497701248878887
P3_1600_pos.jpg,8,8,8,0,11,3,1,8,8,6.0,10.0,8,250,5,1.760365041393219,7.817110906478827,1.0,5,5,5,1.0,1.0,0.9254223083846028,0.7316630894490289,5,5,5,1.0,0.9254223083846028,0.7316630894490289
P3_160_pos.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,3,0.7832821998687916,2.8934551526492323,1.0,4,3,3,0.75,1.0,1.2625557573276198,1.2767944555145425,4,3,3,0.75,1.2625557573276198,1.2767944555145425
P3_161_pos.jpg,5,5,5,0,11,3,5,5,5,6.0,10.0,8,250,3,1.429856752169087,3.175377780459537,1.0,4,3,3,0.75,1.0,1.3749871370287243,1.4257885922520883,4,3,3,0.75,1.3749871370287243,1.4257885922520883
P3_162_pos.jpg,4,4,4,0,11,3,5,4,4,6.0,10.0,8,250,3,0.970867986895775,3.609534761815763,1.0,4,3,3,0.75,1.0,1.8636884248842343,1.8525530121218692,4,3,3,0.75,1.8636884248842343,1.8525530121218692
P3_163_pos.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,3,0.88527265793449,3.044624598594246,1.0,4,3,3,0.75,1.0,1.1890550111424834,1.2626906806902303,4,3,3,0.75,1.1890550111424834,1.2626906806902303
P3_164_pos.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,3,0.7781181886206533,3.9490746322204937,1.0,4,3,3,0.75,1.0,1.2927121532469397,1.1283113133143505,4,3,3,0.75,1.2927121532469397,1.1283113133143505
P3_1650_neg.jpg,1,1,1,0,11,3,5,1,1,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P3_165_pos.jpg,3,3,3,0,11,3,5,3,3,6.0,10.0,8,250,3,0.8881073364363635,2.764590235620704,1.0,4,3,3,0.75,1.0,1.2119548141012368,1.2353106647978518,4,3,3,0.75,1.2119548141012368,1.2353106647978518
P3_1700_neg.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P3_1700_pos.jpg,6,6,6,0,11,3,5,6,6,6.0,10.0,8,250,4,1.6531469733657278,3.895749413426687,1.0,5,4,4,0.8,1.0,1.043750029015346,1.0279604946874443,5,4,4,0.8,1.043750029015346,1.0279604946874443
P3_1721_neg.jpg,2,2,2,0,11,3,5,2,2,6.0,10.0,8,250,0,,,1.0,0,0,0,nan,nan,,,0,0,0,nan,,
P3_1750_pos.jpg,8,8,8,0,11,3,1,8,8,6.0,10.0,8,250,5,1.9452490605880441,4.6562119020923145,1.0,5,5,5,1.0,1.0,0.5643295265461867,0.43104386849604287,5,5,5,1.0,0.5643295265461867,0.43104386849604287
